rel_id,song_id,author_id,曲名,作者名,最新更新时间
1001467,1467,998974,咲キ誇レ常世ノ華,Sou×マチゲリータ,2026-03-27 00:54:50
1001468,1468,998973,ガヴリールドロップキック,"ガヴリール,ヴィーネ,サターニャ,ラフィエル",2026-03-27 00:54:50
1001469,1469,999615,ゴーストルール,DECO*27,2026-03-27 00:54:50
1001470,1470,998972,厨病激発ボーイ,れるりり,2026-03-27 00:54:50
1001471,1471,999613,放課後ストライド,Last Note.,2026-03-27 00:54:50
1001472,1472,998971,StargazeR,骨盤P,2026-03-27 00:54:50
1001473,1473,999600,頓珍漢の宴,ピノキオピー,2026-03-27 00:54:50
1001474,1474,998970,ラブって&#9825;ジュエリー♪えんじぇる☆ブレイク！！,あべにゅうぷろじぇくと feat.天月めぐる＆如月すみれ,2026-03-27 00:54:50
1001475,1475,998969,ぶれいくるみるくらぶ！,みるくちゃん,2026-03-27 00:54:50
1001476,1476,999596,クレッシェンド・ストーリー,月鈴 白奈,2026-03-27 00:54:50
1001477,1477,999523,Sentimental Snow,霜月はるか,2026-03-27 00:54:50
1001478,1478,999525,サンシャインサマー☆夏期講習,solfa feat.茶太,2026-03-27 00:54:50
1001479,1479,998968,"NYAN-NYA, More! ラブシャイン、Chu&#9829;",片霧烈火オンザみんマンション,2026-03-27 00:54:50
1001480,1480,998967,羽ばたきのバースデイ,Baby's breath,2026-03-27 00:54:50
1001481,1481,998967,楔,Baby's breath,2026-03-27 00:54:50
1001482,1482,999519,SEVENTH HAVEN,セブンスシスターズ,2026-03-27 00:54:50
1001483,1483,999573,Bravely You,Lia,2026-03-27 00:54:50
1001484,1484,998966,Link with U,L.I.N.K.s,2026-03-27 00:54:50
1001485,1485,999376,ゴーゴー幽霊船,米津玄師,2026-03-27 00:54:50
1001486,1486,999404,ドーナツホール,ハチ,2026-03-27 00:54:50
1001487,1487,999404,マトリョシカ,ハチ,2026-03-27 00:54:50
1001488,1488,999402,AVALON,sasakure.UK,2026-03-27 00:54:50
1001489,1489,999581,La Flesvelka,Grand Thaw / Rigel Theatre,2026-03-27 00:54:50
1001490,1490,998965,星色夜空,あ～るの～と(いえろ～ぜぶら＆電開製作所),2026-03-27 00:54:50
1001491,1491,998964,物凄い勢いでけーねが物凄いうた,Halozy,2026-03-27 00:54:50
1001492,1492,998963,きゅうりバーにダイブ,ゆずひこ feet. めらみぽっぷ,2026-03-27 00:54:50
1001493,1493,999728,WARNING×WARNING×WARNING,暁Records,2026-03-27 00:54:50
1001494,1494,999341,サドマミホリック,ビートまりお（COOL&CREATE）,2026-03-27 00:54:50
1001495,1495,999594,ねぇ、壊れタ人形ハ何処へ棄テらレるノ？,cosMo@暴走P,2026-03-27 00:54:50
1001496,1496,999546,Very! Merry!! Session!!!,明坂 芹菜,2026-03-27 00:54:50
1001497,1497,998962,popcorn,happy machine,2026-03-27 00:54:50
1001498,1498,998961,Pastel Party,Tomggg,2026-03-27 00:54:50
1001499,1499,998960,はちみつアドベンチャー,Yunomi feat.nicamoq,2026-03-27 00:54:50
1001500,1500,998959,CHOCOLATE BOMB!!!!,YUC'e,2026-03-27 00:54:50
1001501,1501,998958,Twilight,Pa's Lam System,2026-03-27 00:54:50
1001502,1502,998957,未来イマジネーション！,SPRiNGS,2026-03-27 00:54:50
1001503,1503,998957,純情-SAKURA-,SPRiNGS,2026-03-27 00:54:50
1001504,1504,998957,青春サイダー,SPRiNGS,2026-03-27 00:54:50
1001505,1505,999507,ゆけむり魂温泉 II,魂音泉,2026-03-27 00:54:50
1001506,1506,998956,otorii INNOVATED -&#91;i&#93;3-,NAOKI underground,2026-03-27 00:54:50
1001507,1507,999996,PRAGMATISM -RESURRECTION-,Laur,2026-03-27 00:54:50
1001508,1508,999895,迷える音色は恋の唄,からとPαnchii少年 feat.はるの,2026-03-27 00:54:50
1001509,1509,998955,進め！マイウェイ！,曲：篠崎あやと、橘亮祐／歌：マーチングポケッツ,2026-03-27 00:54:50
1001510,1510,999308,アマカミサマ,名取さな,2026-03-27 00:54:50
1001511,1511,999308,だじゃれくりえぃしょん,名取さな,2026-03-27 00:54:50
1001512,1512,998954,ワールドイズマイン,supercell feat. 初音ミク,2026-03-27 00:54:50
1001513,1513,998953,フューチャー・イヴ,sasakure.UK feat. 初音ミク,2026-03-27 00:54:50
1001514,1514,998952,Magic Rock'n Roll Maker,月鈴 白奈＆葛城 華,2026-03-27 00:54:50
1001515,1515,998951,To：Be Continued,uma vs. ガリガリさむし,2026-03-27 00:54:50
1001516,1516,998950,U&iVERSE -銀河鸞翔-,Kai VS 大国奏音 VS 水野健治,2026-03-27 00:54:50
1001517,1517,999986,RELOAD,sky_delta,2026-03-27 00:54:50
1001518,1518,999228,No Limit RED Force,曲：本多友紀（Arte Refact）／歌：オンゲキシューターズ,2026-03-27 00:54:50
1001519,1519,999734,盟月,打打だいず,2026-03-27 00:54:50
1001520,1520,999437,Bitter Juicy,mommy,2026-03-27 00:54:50
1001521,1521,998949,Disruptor Array,Akira Complex vs kiraku,2026-03-27 00:54:50
1001522,1522,999415,Daphnis,Sobrem a.k.a. Widowmaker,2026-03-27 00:54:50
1001523,1523,998948,ステラ,じん / 初音ミク /Leo/need,2026-03-27 00:54:50
1001524,1524,998947,Ready Steady,Giga / 初音ミク /Vivid BAD SQUAD,2026-03-27 00:54:50
1001525,1525,998946,群青讃歌,Eve / 初音ミク、星乃一歌、花里みのり、小豆沢こはね、天馬司、宵崎奏,2026-03-27 00:54:50
1001526,1526,998945,キャットラビング,香椎モイミ,2026-03-27 00:54:50
1001527,1527,998944,マーシャル・マキシマイザー,柊マグネタイト feat.可不,2026-03-27 00:54:50
1001528,1528,998943,痛快リズムアクション「B.B.K.K.B.K.K.」,"((td style=""text-align:center;""))((span style=""font-size:12px""))Sampling masters なる＆せりなfeat.なでしこ((/span))",2026-03-27 00:54:50
1001529,1529,998942,アマツカミ,a_hisa,2026-03-27 00:54:50
1001530,1530,998941,お空のニュークリアフュージョン道場,ARM＋夕野ヨシミ (IOSYS)feat. 藤枝あかね,2026-03-27 00:54:50
1001531,1531,998940,全人類ノ非想天則,SOUND HOLIC feat. 匠眞,2026-03-27 00:54:50
1001532,1532,999434,三妖精SAY YA!!!,森羅万象,2026-03-27 00:54:50
1001533,1533,998939,絆はずっとGrowing Up!!!,曲：原田篤（Arte Refact）／歌：ASTERISM,2026-03-27 00:54:50
1001534,1534,999615,アニマル,DECO*27,2026-03-27 00:54:50
1001535,1535,999615,シンデレラ,DECO*27,2026-03-27 00:54:50
1001536,1536,999615,パラサイト,DECO*27,2026-03-27 00:54:50
1001537,1537,999236,きゅうくらりん,いよわ,2026-03-27 00:54:50
1001538,1538,998938,生きる,水野あつ,2026-03-27 00:54:50
1001539,1539,998937,MAIGAHARA パンチラインキッカーズ,箱部 なる＆小野 美苗,2026-03-27 00:54:50
1001540,1540,999779,エータ・ベータ・イータ,ルゼ,2026-03-27 00:54:50
1001541,1541,998936,Advance（CHUNITHM edit）,プロデュース：ワンダープラネット作曲・編曲：加藤浩義（ノイジークローク）,2026-03-27 00:54:50
1001542,1542,998935,"Ruler Count, Zero",曲：本多友紀（Arte Refact）／歌：R.B.P.,2026-03-27 00:54:50
1001543,1543,998934,任せてJC陰陽師☆八雲ちゃん,永倉秋斗 feat.キャサリン,2026-03-27 00:54:50
1001544,1544,999846,†大闘士＝クライン・フォーゲル・シュピール＝えりか†,立秋 feat.ちょこ,2026-03-27 00:54:50
1001545,1545,999548,Fallin' Darlin' Rollin',ave;new feat.佐倉紗織,2026-03-27 00:54:50
1001546,1546,998933,恋するみたいに☆かませレッドヘルズ,コバヤシユウヤ（IOSYS） feat.miko,2026-03-27 00:54:50
1001547,1547,999300,アイ情劣等生,かいりきベア,2026-03-27 00:54:50
1001548,1548,999170,アイロニック,Kanaria,2026-03-27 00:54:50
1001549,1549,998932,孤独毒毒,syudou,2026-03-27 00:54:50
1001550,1550,999336,スティールユー,Omoi,2026-03-27 00:54:50
1001551,1551,999483,マチガイサガシ,まふまふ,2026-03-27 00:54:50
1001552,1552,998931,GR&#196;NDIR,Rigel Theatre feat. ミーウェル,2026-03-27 00:54:50
1001553,1553,998930,Let you DIVE!,HARDCORE TANO*C &エリザベス(CV:大西沙織),2026-03-27 00:54:50
1001554,1554,999906,Knight Rider,USAO,2026-03-27 00:54:50
1001555,1555,999244,ADAM,P*Light,2026-03-27 00:54:50
1001556,1556,999996,Exitium,Laur,2026-03-27 00:54:50
1001557,1557,998929,eden,“漆黒”の堕天使《Gram》†Versus†“聖刻”の熾天使《Gram》,2026-03-27 00:54:50
1001558,1558,998928,INSIDE IDENTITY,Black Raison d’&#234;tre,2026-03-27 00:54:50
1001559,1559,998928,Van!shment Th!s World,Black Raison d’&#234;tre,2026-03-27 00:54:50
1001560,1560,998927,レッド・ルーラー,ドーラ × sasakure.UK,2026-03-27 00:54:50
1001561,1561,998926,がんばれ！蜘蛛子さんのテーマ,「私」(CV：悠木碧),2026-03-27 00:54:50
1001562,1562,998925,新世界スターター,小仏 凪＆五十嵐 撫子,2026-03-27 00:54:50
1001563,1563,998924,ヒストリー×ブレイカー,曲：中土智博／歌：⊿TRiEDGE,2026-03-27 00:54:50
1001564,1564,999996,Viyella's Scream,Laur,2026-03-27 00:54:50
1001565,1565,999934,Desperado Waltz,ぺのれり,2026-03-27 00:54:50
1001566,1566,999220,4月1日でございました,Cranky,2026-03-27 00:54:50
1001567,1567,998923,Revived,UNDEAD CORPORATION,2026-03-27 00:54:50
1001568,1568,999528,デザイアシューティング,あ～るの～と,2026-03-27 00:54:50
1001569,1569,998922,Mami Mami Zone,REDALiCE feat. 野宮あゆみ,2026-03-27 00:54:50
1001570,1570,999899,Armageddon,LeaF,2026-03-27 00:54:50
1001571,1571,999846,田中,立秋 feat.ちょこ,2026-03-27 00:54:50
1001572,1572,998921,1,MOB CHOIR,2026-03-27 00:54:50
1001573,1573,998920,Before I Rise,麻枝准×やなぎなぎ,2026-03-27 00:54:50
1001574,1574,998919,Burn My Soul,She is Legend,2026-03-27 00:54:50
1001575,1575,999109,ミックスナッツ,Official髭男dism,2026-03-27 00:54:50
1001576,1576,999233,阿修羅ちゃん,Ado,2026-03-27 00:54:50
1001577,1577,998918,なにやってもうまくいかない,meiyo,2026-03-27 00:54:50
1001578,1578,998917,ユメヲカケル！,"スペシャルウィーク、サイレンススズカ、トウカイテイオー、ウオッカ、ダイワスカーレット、ゴールドシップ、メジロマックイーン<a id=""notetext_3""  class=""note_super tooltip""",2026-03-27 00:54:50
1001579,1579,999916,HiGHER,REDALiCE,2026-03-27 00:54:50
1001580,1580,998916,めっちゃ煽ってくるタイプの音ゲーボス曲ちゃんなんかに負けないが？？？？？,"((td style=""text-align:center;""))t+pazolite feat. ななひら",2026-03-27 00:54:50
1001581,1581,999176,"((/td))((td style=""text-align:center;""))Getty&Kobaryo((/td))((td style=""text-align:center; background-color:#c0ff20; width:25px;""))3((/td))((td style=""text-align:center; background-color:#ffe080; width:25px;""))7((/td))((td style=""text-align:center; background-color:#ffa0c0; width:25px;""))10((/td))((td style=""text-align:center; background-color:#c0a0ff; width:25px;""))13((/td))((/tr))((tr))((td style=""text-align:center;""))((a href=""/chunithmwiki/Odin"" title=""Odin"" class=""rel-wiki-page""))Odin","((td style=""text-align:center; background-color:#c0ff20; width:25px;""))3",2026-03-27 00:54:50
1001582,1582,998915,Odin,Gram,2026-03-27 00:54:50
1001583,1583,999906,Wildfire,USAO,2026-03-27 00:54:50
1001584,1584,998914,ぽかぽか温泉音頭,曲：橘亮祐、篠崎あやと／歌：三角 葵(CV：春野 杏)、逢坂 茜(CV：大空 直美)、日向 千夏(CV：岡咲 美保),2026-03-27 00:54:50
1001585,1585,998913,Chaotic &#216;rder,TAG VS Kai,2026-03-27 00:54:50
1001586,1586,998912,Sad Creature,麻枝 准×やなぎなぎ,2026-03-27 00:54:50
1001587,1587,998919,Goodbye Innocence,She is Legend,2026-03-27 00:54:50
1001588,1588,999434,カリスマ煉獄天神,森羅万象,2026-03-27 00:54:50
1001589,1589,998911,シアワセうさぎ,ビートまりお+あまね(COOL&CREATE),2026-03-27 00:54:50
1001590,1590,998910,Λlteration,小仏 凪(CV:佐倉 薫)＆月鈴 白奈(CV:高野 麻里佳)＆御形 アリシアナ(CV:福原 綾香)＆桔梗 小夜曲(CV:原田 彩楓),2026-03-27 00:54:50
1001591,1591,999927,Regulus,お月さま交響曲,2026-03-27 00:54:50
1001592,1592,998909,反撃! 突撃! Back To Back!,曲：矢鴇つかさ & 脇眞富（Arte Refact）／歌：星咲 あかり(CV：赤尾 ひかる)、高瀬 梨緒(CV：久保 ユリカ),2026-03-27 00:54:50
1001593,1593,998908,《真紅》 ～ Pavane Pour La Flamme,林柏勲 Bo-Xun Linfeat.幻子 Maboroshiko,2026-03-27 00:54:50
1001594,1594,998907,《楽土》 ～ One and Only One,Victor Kong & Yukino,2026-03-27 00:54:50
1001595,1595,998906,《散華》 ～ EMBARK,Farhan Sarasin,2026-03-27 00:54:50
1001596,1596,998905,《慈雨》 ～ La Symphonie de Salacia: Agony Movement,Jehezukiel(feat.Sagi & KURORAK),2026-03-27 00:54:50
1001597,1597,999554,"《創造》 ～ Cries, beyond The End",Katzeohr & Spiegel,2026-03-27 00:54:50
1001598,1598,999256,あなたは世界の終わりにずんだを食べるのだ,なみぐる,2026-03-27 00:54:50
1001599,1599,998904,ちょっとあざとい,才歌,2026-03-27 00:54:50
1001600,1600,998903,snooze,wotaku feat. SHIKI,2026-03-27 00:54:50
1001601,1601,998902,ONE SAME GOAL,箱部 なる(CV:M・A・O)&藤堂 陽南袴(CV:八島 ささら)&天王洲なずな(CV:山本 彩乃),2026-03-27 00:54:50
1001602,1602,998901,Vibes 2k20,Sound Artz,2026-03-27 00:54:50
1001603,1603,998900,ばかみたい【Taxi Driver Edition】,桐生一馬(黒田崇矢),2026-03-27 00:54:50
1001604,1604,999679,セガサターン起動音[H.][Remix],Hiro,2026-03-27 00:54:50
1001605,1605,998899,Night Spider,▽▲TRiNITY▲▽,2026-03-27 00:54:50
1001606,1606,998898,#あくあ色ぱれっと,湊あくあ（ホロライブ）,2026-03-27 00:54:50
1001607,1607,999126,いつかオトナになれるといいね。,ツユ,2026-03-27 00:54:50
1001608,1608,998897,リハーサルタイム,明坂 芹菜(CV:新田 恵海)＆萩原 七々瀬(CV:東城 日沙子)＆芒崎 奏(CV:立花 理香),2026-03-27 00:54:50
1001609,1609,999580,Cult future,LV.4,2026-03-27 00:54:50
1001610,1610,999978,夢と幻想の終点にて,しーけー,2026-03-27 00:54:50
1001611,1611,999987,Superbia,Team Grimoire,2026-03-27 00:54:50
1001612,1612,998896,空間創造理論,Sound piercer,2026-03-27 00:54:50
1001613,1613,999967,βlαnoir,Aoi,2026-03-27 00:54:50
1001614,1614,998895,花となれ,雄之助 feat.可不,2026-03-27 00:54:50
1001615,1615,998894,カノン,柊マグネタイト feat. 可不,2026-03-27 00:54:50
1001616,1616,998893,異星にいこうね,いよわ feat. 星界,2026-03-27 00:54:50
1001617,1617,998892,悪魔の踊り方,キタニタツヤ,2026-03-27 00:54:50
1001618,1618,998891,ド屑,なきそ,2026-03-27 00:54:50
1001619,1619,998890,夏色花火,"曲：穴山大輔, 水野健治／歌：藤沢 柚子(CV：久保田 梨沙)、早乙女 彩華(CV：中島 唯)",2026-03-27 00:54:50
1001620,1620,998889,うたかたのせかいで,DJ Raisei vs. Setca. feat.nayuta,2026-03-27 00:54:50
1001621,1621,999847,とあちゃんのおもちゃ箱,linear ring,2026-03-27 00:54:50
1001622,1622,999744,白庭,くるぶっこちゃん,2026-03-27 00:54:50
1001623,1623,998888,REL0VE REL1VE,CHUBAY×打打だいず,2026-03-27 00:54:50
1001624,1624,999460,deadeye,Acotto,2026-03-27 00:54:50
1001625,1625,998887,Shine In The Sky☆,U149,2026-03-27 00:54:50
1001626,1626,998887,よりみちリトルスター,U149,2026-03-27 00:54:50
1001627,1627,998886,ハイファイ☆デイズ,佐々木千枝、櫻井桃華、市原仁奈、龍崎薫、赤城みりあ,2026-03-27 00:54:50
1001628,1628,998885,Hydra,James Landino XAkira Complex,2026-03-27 00:54:50
1001629,1629,998884,Survive,Kevin Penkinfeat. Nikki Simmons,2026-03-27 00:54:50
1001630,1630,998883,シンデレラディスコ,曲：橘亮祐、篠崎あやと／歌：藍原 椿(CV：橋本 ちなみ)、早乙女 彩華(CV：中島 唯),2026-03-27 00:54:50
1001631,1631,998882,Pris-Magic!,しぐれうい,2026-03-27 00:54:50
1001632,1632,998882,放課後マーメイド,しぐれうい,2026-03-27 00:54:50
1001633,1633,998881,独りんぼエンヴィー,koyori (電ポルP),2026-03-27 00:54:50
1001634,1634,998880,ゴー・トゥ・大都会,月裏，ニャン・トンロン,2026-03-27 00:54:50
1001635,1635,999784,幻想症候群,幽閉サテライト,2026-03-27 00:54:50
1001636,1636,999505,夜のサーカス,Liz Triangle,2026-03-27 00:54:50
1001637,1637,999911,フリーフォール,Zekk,2026-03-27 00:54:50
1001638,1638,999930,Invisible Frenzy,Kobaryo,2026-03-27 00:54:50
1001639,1639,999884,Quon,DJ Noriken,2026-03-27 00:54:50
1001640,1640,998879,青春コンプレックス,結束バンド,2026-03-27 00:54:50
1001641,1641,998879,ギターと孤独と蒼い惑星,結束バンド,2026-03-27 00:54:50
1001642,1642,998878,新時代(ウタfrom ONE PIECE FILM RED),"((td style=""text-align:center;""))Ado",2026-03-27 00:54:50
1001643,1643,999286,祝福,YOASOBI,2026-03-27 00:54:50
1001644,1644,998877,"((/td))((td style=""text-align:center;""))マキシマム・ザ・ホルモン((/td))((td style=""text-align:center; background-color:#c0ff20; width:25px;""))2((/td))((td style=""text-align:center; background-color:#ffe080; width:25px;""))7((/td))((td style=""text-align:center; background-color:#ffa0c0; width:25px;""))12((/td))((td style=""text-align:center; background-color:#c0a0ff; width:25px;""))14+((/td))((/tr))((tr))((td style=""text-align:center;""))((a href=""/chunithmwiki/%E3%81%8A%E3%81%A8%E3%81%9B%E3%82%B5%E3%83%B3%E3%83%80%E3%83%BC"" title=""おとせサンダー"" class=""rel-wiki-page""))おとせサンダー","((td style=""text-align:center; background-color:#c0ff20; width:25px;""))2",2026-03-27 00:54:50
1001645,1645,999069,おとせサンダー,ぼっちぼろまる,2026-03-27 00:54:50
1001646,1646,998932,カレシのジュード,syudou,2026-03-27 00:54:50
1001647,1647,999615,サラマンダー,DECO*27,2026-03-27 00:54:50
1001648,1648,999170,酔いどれ知らず,Kanaria,2026-03-27 00:54:50
1001649,1649,999899,もぺもぺ,LeaF,2026-03-27 00:54:50
1001650,1650,998876,neu,少年ラジオ,2026-03-27 00:54:50
1001651,1651,998875,プライマリー進化論,HaNaMiNa feat. 芒崎奏,2026-03-27 00:54:50
1001652,1652,998874,STARRED HEART,曲：広川恵一 (MONACA)／歌：オンゲキシューターズ,2026-03-27 00:54:50
1001653,1653,999752,オンソクデイズ!!,cosMo＠暴走P,2026-03-27 00:54:50
1001654,1654,999683,雷切-RAIKIRI-,kanone,2026-03-27 00:54:50
1001655,1655,998873,やめらんないな!,薄塩指数 feat. KMNZ LIZ,2026-03-27 00:54:50
1001656,1656,998872,Dive a Wave,蝶々P feat.くろくも,2026-03-27 00:54:50
1001657,1657,999852,ASH,cubesato,2026-03-27 00:54:50
1001658,1658,999589,"((/td))((td style=""text-align:center;""))bermei.inazawa((/td))((td style=""text-align:center; background-color:#c0ff20; width:25px;""))4((/td))((td style=""text-align:center; background-color:#ffe080; width:25px;""))7+((/td))((td style=""text-align:center; background-color:#ffa0c0; width:25px;""))13((/td))((td style=""text-align:center; background-color:#c0a0ff; width:25px;""))14+((/td))((/tr))((tr))((td style=""background-color:#ccffff; text-align:center;""))((a href=""/chunithmwiki/Makear"" title=""Makear"" class=""rel-wiki-page""))Makear","((td style=""text-align:center; background-color:#c0ff20; width:25px;""))4",2026-03-27 00:54:50
